lr,data_time,loss,loss_cls,loss_bbox,time,epoch,memory,step
0.0034794846846846615,0.46471691131591797,0.5714957076311111,0.2311309152841568,0.34036479592323304,0.7753099632263184,42.0,2663.0,870.0
0.003483488648648625,0.4647034549713135,0.5710359650850296,0.23076806515455245,0.34026790261268614,0.773386402130127,42.0,2663.0,871.0
0.0034874926126125887,0.46468939781188967,0.5754434615373611,0.23293775886297227,0.3425057047605515,0.7717105865478515,42.0,2663.0,872.0
0.0034914965765765527,0.46468650817871093,0.5813137209415435,0.23450989812612533,0.3468038249015808,0.7719399547576904,42.0,2663.0,873.0
0.0034955005405405163,0.47744671821594237,0.5796790874004364,0.2336544069647789,0.34602468252182006,0.7844602489471435,42.0,2663.0,874.0
0.0034995045045044804,0.47744255542755126,0.5783020269870758,0.23232707351446152,0.3459749549627304,0.785057716369629,42.0,2663.0,875.0
0.0035035084684684444,0.47743422985076905,0.5784305775165558,0.232025388777256,0.34640518963336947,0.7849736976623535,42.0,2663.0,876.0
0.003507512432432408,0.47743476390838624,0.5806392574310303,0.2327350953221321,0.34790416359901427,0.785617446899414,42.0,2663.0,877.0
0.003511516396396372,0.4719329118728638,0.5806262636184693,0.23288053900003433,0.34774572610855103,0.7798200941085816,42.0,2663.0,878.0
0.0035155203603603356,0.4719228267669678,0.5857364702224731,0.23549794882535935,0.3502385228872299,0.7790575647354125,42.0,2663.0,879.0
0.0035195243243242996,0.47189769744873045,0.5864981091022492,0.23486853420734405,0.35162957608699796,0.778800482749939,42.0,2663.0,880.0
0.0035235282882882637,0.4718849039077759,0.5865708154439926,0.2350381574034691,0.35153265953063967,0.77888831615448,42.0,2663.0,881.0
0.0035275322522522272,0.4690913867950439,0.5864987868070602,0.23515517622232437,0.351343612074852,0.7762058162689209,42.0,2663.0,882.0
0.003531536216216191,0.5202966737747192,0.5870052498579025,0.23597121864557266,0.351034032702446,0.8325700759887695,43.0,2663.0,883.0
0.0035355401801801544,0.5202928495407104,0.5887879937887192,0.23708524495363237,0.35170275032520293,0.8327693939208984,43.0,2663.0,884.0
0.003539544144144118,0.5185405826568603,0.5903772300481797,0.23835153609514237,0.35202569484710694,0.831403226852417,43.0,2663.0,885.0
0.003543548108108082,0.49047513008117677,0.5894920629262924,0.2375019061565399,0.3519901579618454,0.8029015254974365,43.0,2663.0,886.0
0.003547552072072046,0.5140715837478638,0.5891255182027817,0.23693181097507476,0.3521937084197998,0.8268479156494141,43.0,2663.0,887.0
0.0035515560360360097,0.5140768957138061,0.58807561814785,0.2362732023000717,0.3518024182319641,0.8269297456741334,43.0,2663.0,888.0
0.0035555599999999737,0.5140974950790406,0.5866552430391312,0.23562262207269669,0.3510326236486435,0.8274991607666016,43.0,2663.0,889.0
0.003559563963963938,0.48467105865478516,0.5852172964811325,0.2344729083776474,0.3507443904876709,0.7981809759140015,43.0,2663.0,890.0
0.0035635679279279017,0.46416823387145995,0.5838881582021713,0.2337490713596344,0.35013908982276915,0.7742866992950439,43.0,2663.0,891.0
0.0035675718918918653,0.46299386978149415,0.5829432088136673,0.23350872129201888,0.34943449079990385,0.7746443223953247,43.0,2663.0,892.0
0.00357157585585583,0.46298946857452394,0.5844808948040009,0.2343491792678833,0.3501317185163498,0.7748079681396485,43.0,2663.0,893.0
0.0035755798198197934,0.4629776763916016,0.5869460988044739,0.23542465031147003,0.3515214508771896,0.7749217462539673,43.0,2663.0,894.0
0.0035795837837837574,0.4662747621536255,0.5881264090538025,0.23581598967313766,0.35231042206287383,0.7782103204727173,43.0,2663.0,895.0
0.003583587747747721,0.4610036039352417,0.5855098962783813,0.2340811809897423,0.35142871737480164,0.7733102178573609,43.0,2663.0,896.0
0.0035875917117116846,0.4610020923614502,0.5867842626571655,0.23452369183301924,0.3522605735063553,0.7730422449111939,43.0,2663.0,897.0
0.0035915956756756486,0.4701598024368286,0.5879947197437286,0.2352136942744255,0.35278102815151213,0.7833715486526489,43.0,2663.0,898.0
0.0035955996396396126,0.46600947380065916,0.588468782901764,0.23691996484994887,0.35154882073402405,0.7797599363327027,43.0,2663.0,899.0
0.0035996036036035767,0.460223650932312,0.588066908121109,0.23691295623779296,0.35115395426750184,0.7744161701202392,43.0,2663.0,900.0
0.0036036075675675407,0.46021280765533445,0.5880026042461395,0.23626049906015395,0.3517421072721481,0.7749261665344238,43.0,2663.0,901.0
0.0036076115315315047,0.46584487438201905,0.5874637496471405,0.23459365099668503,0.3528701001405716,0.7803281831741333,43.0,2663.0,902.0
0.0036116154954954683,0.46776733875274656,0.5868885445594788,0.23459977835416793,0.3522887670993805,0.782900047302246,43.0,2663.0,903.0
0.0036156194594594323,0.5111253261566162,0.5889372134208679,0.2348833301663399,0.35405388414859773,0.8294178009033203,44.0,2663.0,904.0
0.0036196234234233964,0.5145759534835815,0.5871921467781067,0.23352673918008804,0.35366540849208833,0.8333118391036988,44.0,2663.0,905.0
0.0036236273873873604,0.5145687055587769,0.5932698255777359,0.23661259621381758,0.35665723025798796,0.8332221460342407,44.0,2663.0,906.0
0.003627631351351324,0.4922723150253296,0.5945309144258499,0.23717545360326767,0.35735546112060546,0.8113288116455079,44.0,2663.0,907.0
0.003631635315315288,0.5050354051589966,0.5954383605718613,0.23699743837118148,0.358440922498703,0.8246600294113159,44.0,2663.0,908.0
0.003635639279279252,0.5084015083312988,0.5953777676820755,0.236920967400074,0.3584568005800247,0.8295193338394165,44.0,2663.0,909.0
0.003639643243243216,0.5084099578857422,0.5979550385475159,0.23821097046136855,0.35974406838417056,0.829919981956482,44.0,2663.0,910.0
0.00364364720720718,0.49082977771759034,0.6018615227937698,0.23941994607448577,0.3624415773153305,0.8125432538986206,44.0,2663.0,911.0
0.0036476511711711437,0.46192638874053954,0.5994879168272018,0.2382512468099594,0.3612366706132889,0.7816697978973388,44.0,2663.0,912.0
0.0036516551351351077,0.46273619651794434,0.5987744921445847,0.23817492693662642,0.36059956550598143,0.7838703441619873,44.0,2663.0,913.0
0.0036556590990990713,0.46273877143859865,0.5948723608255386,0.23540663629770278,0.3594657248258591,0.7835271978378295,44.0,2663.0,914.0
0.003659663063063035,0.46423092365264895,0.5983379119634629,0.2373063051700592,0.36103160738945006,0.7851571035385132,44.0,2663.0,915.0
0.003663667027026999,0.4470058870315552,0.5943298107385635,0.23587694585323335,0.35845286548137667,0.767399525642395,44.0,2663.0,916.0
0.003667670990990963,0.4469986200332642,0.5951611739397049,0.23634085655212403,0.3588203185796738,0.7668649864196777,44.0,2663.0,917.0
0.003671674954954927,0.4469994020462036,0.5960211879014969,0.23688698530197144,0.35913420379161837,0.7668241310119629,44.0,2663.0,918.0
0.003675678918918891,0.44699528217315676,0.5968370479345322,0.23747494995594023,0.35936209857463836,0.7655891656875611,44.0,2663.0,919.0
0.003679682882882855,0.4651706075668335,0.5992219752073288,0.24011487632989884,0.3591070991754532,0.7839889907836914,44.0,2663.0,920.0
0.0036836868468468195,0.46515178203582763,0.5989485913515091,0.24020115584135054,0.35874743580818175,0.7853498554229736,44.0,2663.0,921.0
0.003687690810810784,0.46514097690582273,0.5945913797616958,0.2380828258395195,0.35650855422019956,0.7856713438034058,44.0,2663.0,922.0
0.0036916947747747475,0.46512566089630125,0.5907990568876267,0.2383621546626091,0.3524369025230408,0.785832839012146,44.0,2663.0,923.0
0.0036956987387387116,0.45041369438171386,0.5949876910448074,0.24067849338054656,0.3543091976642609,0.7696069002151489,44.0,2663.0,924.0
0.0036997027027026756,0.5042982482910157,0.5995307499170304,0.24402365803718568,0.3555070912837982,0.8269622135162353,45.0,2663.0,925.0
0.0037037066666666396,0.504315333366394,0.60376520216465,0.2473824280500412,0.3563827741146088,0.827416090965271,45.0,2663.0,926.0
0.003707710630630603,0.5043173933029175,0.6021178621053696,0.24641897916793823,0.3556988835334778,0.8267655611038208,45.0,2663.0,927.0
0.003711714594594567,0.4823382139205933,0.6041585582494736,0.24721041023731233,0.35694814801216124,0.805305209159851,45.0,2663.0,928.0
0.003715718558558531,0.5061776351928711,0.6028992909193039,0.24692571818828582,0.3559735721349716,0.8302218770980835,45.0,2663.0,929.0
0.0037197225225224944,0.5085747528076172,0.6022396951913833,0.24683209985494614,0.355407595038414,0.8339076995849609,45.0,2663.0,930.0
0.0037237264864864584,0.5085956811904907,0.6046235191822052,0.24827217191457748,0.35635134696960447,0.8342362308502197,45.0,2663.0,931.0
0.003727730450450422,0.4846703338623047,0.6032826745510101,0.24716038316488265,0.35612229228019715,0.81033212184906,45.0,2663.0,932.0
0.003731734414414386,0.4601907730102539,0.6021469330787659,0.24658902257680893,0.3555579113960266,0.7822564601898193,45.0,2663.0,933.0
0.00373573837837835,0.4628350782394409,0.6027520251274109,0.24730437487363816,0.3554476511478424,0.7853511238098144,45.0,2663.0,934.0
0.0037397423423423137,0.4628383922576904,0.6033531045913696,0.24819110780954362,0.3551619982719421,0.7860950899124145,45.0,2663.0,935.0
0.0037437463063062773,0.4628406524658203,0.602874389886856,0.24828439265489577,0.35458999812603,0.785458402633667,45.0,2663.0,936.0
0.0037477502702702413,0.46106245517730715,0.6039653587341308,0.24855629175901414,0.35540906846523285,0.7830442667007447,45.0,2663.0,937.0
0.0037517542342342053,0.48144084453582764,0.6077656984329224,0.25060149520635605,0.357164204120636,0.8039900636672974,45.0,2663.0,938.0
0.003755758198198169,0.4814306592941284,0.6124159514904022,0.2523034298419952,0.3601125234365463,0.8039624929428101,45.0,2663.0,939.0
0.003759762162162133,0.48142204761505125,0.6159306418895721,0.2536933299899101,0.36223731338977816,0.8049081468582153,45.0,2663.0,940.0
0.0037637661261260965,0.4521011209487915,0.6176707494258881,0.2548125237226486,0.3628582268953323,0.7741691493988037,45.0,2663.0,941.0
0.0037677700900900606,0.47844790935516357,0.6200105261802673,0.25576098918914797,0.36424953758716583,0.800399751663208,45.0,2663.0,942.0
0.003771774054054024,0.47844486236572265,0.6201114130020141,0.2557301685214043,0.364381245970726,0.8002528381347657,45.0,2663.0,943.0
0.003775778018017988,0.47843472003936766,0.6241561698913575,0.2576438280940056,0.3665123438835144,0.7998737859725952,45.0,2663.0,944.0
0.0037797819819819518,0.4496566581726074,0.6243343424797058,0.2579150152206421,0.36641933023929596,0.7697177982330322,45.0,2663.0,945.0
0.0037837859459459162,0.509797396659851,0.6276312255859375,0.25968591272830965,0.3679453158378601,0.8317618179321289,46.0,2663.0,946.0
0.0037877899099098803,0.5097961616516113,0.6325632894039154,0.2623462128639221,0.3702170789241791,0.8318977499008179,46.0,2663.0,947.0
0.0037917938738738443,0.500631046295166,0.6325217294692993,0.26229512453079223,0.3702266067266464,0.8221507024765015,46.0,2663.0,948.0
0.003795797837837808,0.48063533782958984,0.6310237121582031,0.2605231821537018,0.3705005317926407,0.8009877920150756,46.0,2663.0,949.0
0.003799801801801772,0.5286742925643921,0.6324533915519714,0.2611194261908531,0.37133396685123443,0.8511584758758545,46.0,2663.0,950.0
0.0038038057657657355,0.5286756992340088,0.6315183067321777,0.26123773425817487,0.3702805751562119,0.8505351638793945,46.0,2663.0,951.0
0.0038078097297296995,0.5230307149887085,0.6286882579326629,0.2596704986691475,0.36901776254177093,0.8460942554473877,46.0,2663.0,952.0
0.003811813693693664,0.499237585067749,0.6281441581249237,0.25954065948724747,0.36860350251197815,0.8219095373153686,46.0,2663.0,953.0
0.003815817657657628,0.5051057195663452,0.6261099672317505,0.2592363801598549,0.36687359094619754,0.8269334173202515,46.0,2663.0,954.0
0.0038198216216215925,0.5016551160812378,0.6230398416519165,0.2573592528700829,0.365680593252182,0.8227109861373901,46.0,2663.0,955.0
0.003823825585585556,0.5016586542129516,0.618748413324356,0.25498589396476745,0.36376252412796023,0.8218153429031372,46.0,2663.0,956.0
0.0038278295495495196,0.5016670751571656,0.6176463961601257,0.254884934425354,0.36276146650314334,0.8206552124023437,46.0,2663.0,957.0
0.0038318335135134837,0.5102884960174561,0.6164519226551056,0.2547886550426483,0.36166327238082885,0.8298986911773681,46.0,2663.0,958.0
0.0038358374774774477,0.5069260549545288,0.616492395401001,0.2547250336408615,0.3617673659324646,0.826045560836792,46.0,2663.0,959.0
0.0038398414414414117,0.5069224739074707,0.6156332266330719,0.2542166042327881,0.3614166265726089,0.826297607421875,46.0,2663.0,960.0
0.0038438454054053758,0.5038640594482422,0.6112832450866699,0.252379477918148,0.3589037710428238,0.8236260509490967,46.0,2663.0,961.0
0.0038478493693693398,0.5185910511016846,0.6174124336242676,0.2548972436785698,0.3625151938199997,0.8382175207138062,46.0,2663.0,962.0
0.0038518533333333034,0.5177825021743775,0.6177678084373475,0.25451083421707155,0.3632569777965546,0.8360284233093261,46.0,2663.0,963.0
0.003855857297297267,0.5177642393112183,0.6176950550079345,0.25401821970939636,0.3636768388748169,0.8362374067306518,46.0,2663.0,964.0
0.0038598612612612306,0.5162685966491699,0.6135247808694839,0.25167194604873655,0.3618528378009796,0.8339131832122803,46.0,2663.0,965.0
0.0038638652252251946,0.5158957147598267,0.6134635180234909,0.2511905914545059,0.36227292954921725,0.8330872535705567,46.0,2663.0,966.0
0.003867869189189158,0.5809322357177734,0.6116472536325455,0.2503292289376259,0.3613180273771286,0.9009260654449462,47.0,2663.0,967.0
0.003871873153153122,0.5809505033493042,0.6106443601846695,0.24999910980463028,0.3606452530622482,0.9002544260025025,47.0,2663.0,968.0
0.0038758771171170862,0.5809579229354859,0.6128545469045639,0.2506716921925545,0.36218285739421846,0.9003416967391967,47.0,2663.0,969.0
0.00387988108108105,0.5389050626754761,0.6119759219884873,0.24954718172550203,0.362428742647171,0.8562668323516845,47.0,2663.0,970.0
0.0038838850450450134,0.5701394748687744,0.6120471912622452,0.24930806189775467,0.36273913145065306,0.8875550842285156,47.0,2663.0,971.0
0.0038878890090089774,0.5701417255401612,0.6120023196935653,0.2490672591328621,0.36293506264686587,0.8880368900299073,47.0,2663.0,972.0
0.0038918929729729415,0.5701569271087646,0.613583407998085,0.24906855791807175,0.3645148527622223,0.8881494665145874,47.0,2663.0,973.0
0.003895896936936905,0.5507586812973022,0.612626171708107,0.24781594008207322,0.3648102343082428,0.8701918458938599,47.0,2663.0,974.0
0.0038999009009008686,0.5209019899368286,0.6100259536504745,0.24623533576726914,0.3637906211614609,0.8373542070388794,47.0,2663.0,975.0
0.0039039048648648327,0.5208888673782348,0.6054003113508224,0.24342735320329667,0.3619729614257812,0.8375381660461426,47.0,2663.0,976.0
0.003907908828828797,0.520883846282959,0.6055586105585098,0.24362389802932738,0.3619347155094147,0.8376073026657105,47.0,2663.0,977.0
0.003911912792792761,0.5208856678009033,0.6046487098932266,0.24358582377433777,0.36106288969516753,0.8367680931091308,47.0,2663.0,978.0
0.003915916756756725,0.5324979448318481,0.6014203053712844,0.24143524646759032,0.35998506247997286,0.8493204021453857,47.0,2663.0,979.0
0.003919920720720689,0.5301029062271119,0.6000972491502762,0.2411811137199402,0.35891613841056824,0.8466728544235229,47.0,2663.0,980.0
0.003923924684684653,0.5300835275650024,0.6021641522645951,0.24241876780986785,0.35974538743495943,0.8467988300323487,47.0,2663.0,981.0
0.003927928648648617,0.5300748968124389,0.6049657386541366,0.24417120575904847,0.36079453527927396,0.8467010068893432,47.0,2663.0,982.0
0.003931932612612581,0.5327790307998658,0.6061029547452926,0.24486301451921463,0.3612399423122406,0.8483469867706299,47.0,2663.0,983.0
0.003935936576576545,0.5301309537887573,0.6021354585886002,0.2428915250301361,0.35924393475055694,0.8450212621688843,47.0,2663.0,984.0
0.0039399405405405085,0.5301185321807861,0.6003606885671615,0.24137365221977233,0.35898703694343564,0.844512734413147,47.0,2663.0,985.0
0.0039439445045044725,0.5301086521148681,0.6047543877363205,0.2448243933916092,0.3599299955368042,0.8446138334274292,47.0,2663.0,986.0
0.0039479484684684365,0.5378151321411133,0.6043082839250564,0.24519199550151824,0.35911628901958464,0.8521193981170654,47.0,2663.0,987.0
0.0039519524324324,0.5801873970031738,0.6028114229440689,0.2448055636882782,0.3580058592557907,0.898666639328003,48.0,2663.0,988.0
0.003955956396396364,0.580186824798584,0.598348970413208,0.24273825883865358,0.355610710978508,0.8983255243301391,48.0,2663.0,989.0
0.003959960360360328,0.5801912307739258,0.5967075681686401,0.24263595223426818,0.354071615934372,0.8977819204330444,48.0,2663.0,990.0
0.003963964324324292,0.5779368257522584,0.5966269016265869,0.2416614520549774,0.35496545016765596,0.8954408168792725,48.0,2663.0,991.0
0.003967968288288256,0.5811720943450928,0.5933836019039154,0.23922647029161453,0.3541571319103241,0.8992241430282593,48.0,2663.0,992.0
0.00397197225225222,0.581180214881897,0.5940770351886749,0.2393931820988655,0.3546838521957397,0.9001583099365235,48.0,2663.0,993.0
0.003975976216216184,0.5812712097167969,0.5901314961910248,0.23684380501508712,0.35328769087791445,0.9005539321899414,48.0,2663.0,994.0
